"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S32] F23: 126, Sample"	"Found in Sample: [S33] F23: 127N, Sample"	"Found in Sample: [S34] F23: 127C, Sample"	"Found in Sample: [S35] F23: 128N, Sample"	"Found in Sample: [S36] F23: 128C, Sample"	"Found in Sample: [S37] F23: 129N, Sample"	"Found in Sample: [S38] F23: 129C, Sample"	"Found in Sample: [S39] F23: 130N, Sample"	"Found in Sample: [S40] F23: 130C, Sample"	"Found in Sample: [S41] F23: 131, Sample"	"# Protein Groups"	"Modifications"
"-6193383529882462612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1409300.1-p1"	"transcript=PF3D7_1409300.1 | gene=PF3D7_1409300 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA damage-inducible protein 1, putative | transcript_product=DNA damage-inducible protein 1, putative | location=Pf3D7_14_v3:363092-364240(+) | protein_length=382 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.721"	"17"	"8"	"10"	"8"	"382"	"43.8"	"5.06"	"31.60"	"8"	"0"	"1.105"	"1.109"	"0.829"	"0.436"	"0.285"	"0.201"	"0.154"	"0.147"	"0.061"	"6316.4"	"6979.3"	"7007.8"	"5233.7"	"2753.8"	"1797.6"	"1272.7"	"974.4"	"928.4"	"383.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9059846580017495073"	"False"	"High"	"IsMasterProtein"	"PF3D7_1412600.1-p1"	"transcript=PF3D7_1412600.1 | gene=PF3D7_1412600 | organism=Plasmodium_falciparum_3D7 | gene_product=deoxyhypusine synthase | transcript_product=deoxyhypusine synthase | location=Pf3D7_14_v3:509686-511176(-) | protein_length=496 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.534"	"15"	"7"	"11"	"7"	"496"	"57.2"	"6.13"	"24.99"	"7"	"0"	"1.126"	"1.188"	"1.024"	"0.582"	"0.285"	"0.213"	"0.178"	"0.160"	"0.077"	"1912.5"	"2153.3"	"2272.7"	"1957.5"	"1112.6"	"545.5"	"407.1"	"339.8"	"306.3"	"148.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6589698843851780305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105800.1-p1"	"transcript=PF3D7_1105800.1 | gene=PF3D7_1105800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Apicomplexan protein, unknown function | transcript_product=conserved Apicomplexan protein, unknown function | location=Pf3D7_11_v3:250918-252872(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.531"	"20"	"6"	"8"	"6"	"266"	"30.6"	"5.12"	"26.20"	"6"	"0"	"1.137"	"1.214"	"1.060"	"1.007"	"0.443"	"0.339"	"0.230"	"0.260"	"0.139"	"2640.1"	"3002.0"	"3204.6"	"2799.0"	"2659.6"	"1170.0"	"895.6"	"606.8"	"685.7"	"365.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"219575019434600444"	"False"	"High"	"IsMasterProtein"	"PF3D7_1445900.1-p1"	"transcript=PF3D7_1445900.1 | gene=PF3D7_1445900 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DDX5, putative | transcript_product=ATP-dependent RNA helicase DDX5, putative | location=Pf3D7_14_v3:1885443-1888323(+) | protein_length=527 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.479"	"11"	"7"	"8"	"7"	"527"	"60.0"	"9.32"	"25.46"	"7"	"0"	"1.125"	"1.195"	"0.396"	"0.245"	"0.221"	"0.205"	"0.145"	"0.149"	"0.056"	"4650.3"	"5231.4"	"5556.5"	"1841.2"	"1138.4"	"1026.2"	"951.3"	"675.0"	"694.7"	"259.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1772342517812362840"	"False"	"High"	"IsMasterProtein"	"PF3D7_1439700.1-p1"	"transcript=PF3D7_1439700.1 | gene=PF3D7_1439700 | organism=Plasmodium_falciparum_3D7 | gene_product=leucine carboxyl methyltransferase, putative | transcript_product=leucine carboxyl methyltransferase, putative | location=Pf3D7_14_v3:1613853-1615542(-) | protein_length=327 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.447"	"17"	"5"	"5"	"5"	"327"	"39.1"	"5.99"	"19.09"	"5"	"0"	"1.128"	"1.094"	"0.734"	"0.215"	"0.160"	"0.122"	"0.099"	"0.091"	"0.037"	"2753.1"	"3106.3"	"3011.9"	"2020.8"	"592.9"	"440.5"	"335.2"	"272.5"	"251.4"	"103.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2118947567065499848"	"False"	"High"	"IsMasterProtein"	"PF3D7_0904700.1-p1"	"transcript=PF3D7_0904700.1 | gene=PF3D7_0904700 | organism=Plasmodium_falciparum_3D7 | gene_product=bacterial histone-like protein | transcript_product=bacterial histone-like protein | location=Pf3D7_09_v3:218675-219462(-) | protein_length=189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.420"	"27"	"6"	"14"	"5"	"189"	"22.5"	"9.32"	"37.04"	"6"	"1"	"1.090"	"1.104"	"1.016"	"0.881"	"0.665"	"0.465"	"0.259"	"0.264"	"0.156"	"4761.2"	"5190.9"	"5256.9"	"4837.3"	"4193.5"	"3166.5"	"2215.8"	"1235.4"	"1255.3"	"744.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5984326911030462245"	"False"	"High"	"IsMasterProtein"	"PF3D7_0829300.1-p1"	"transcript=PF3D7_0829300.1 | gene=PF3D7_0829300 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm8, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm8, putative | location=Pf3D7_08_v3:1256555-1257133(+) | protein_length=95 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.366"	"34"	"2"	"5"	"2"	"95"	"10.9"	"5.82"	"23.15"	"2"	"0"	"1.025"	"1.218"	"1.065"	"1.045"	"0.960"	"0.973"	"0.831"	"0.814"	"0.337"	"728.1"	"746.6"	"887.0"	"775.5"	"760.7"	"699.0"	"708.5"	"604.8"	"592.7"	"245.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8748228192380446653"	"False"	"High"	"IsMasterProtein"	"PF3D7_1364100.1-p1"	"transcript=PF3D7_1364100.1 | gene=PF3D7_1364100 | organism=Plasmodium_falciparum_3D7 | gene_product=6-cysteine protein P92 | transcript_product=6-cysteine protein P92 | location=Pf3D7_13_v3:2568556-2570946(+) | protein_length=796 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.339"	"9"	"7"	"9"	"7"	"796"	"92.7"	"6.93"	"25.19"	"7"	"0"	"1.171"	"1.057"	"1.182"	"1.069"	"1.095"	"0.962"	"0.658"	"0.558"	"0.157"	"2209.4"	"2586.2"	"2336.2"	"2611.8"	"2361.9"	"2418.7"	"2126.1"	"1454.2"	"1232.5"	"346.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3420313654776790381"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813200.1-p1"	"transcript=PF3D7_0813200.1 | gene=PF3D7_0813200 | organism=Plasmodium_falciparum_3D7 | gene_product=CS domain protein, putative | transcript_product=CS domain protein, putative | location=Pf3D7_08_v3:651417-652804(-) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.328"	"24"	"9"	"9"	"9"	"313"	"37.1"	"6.47"	"28.34"	"9"	"0"	"1.116"	"0.994"	"0.498"	"0.151"	"0.127"	"0.111"	"0.090"	"0.086"	"0.045"	"6556.6"	"7318.6"	"6518.3"	"3262.0"	"989.7"	"835.4"	"727.1"	"591.6"	"566.0"	"297.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8132241082563056004"	"False"	"High"	"IsMasterProtein"	"PF3D7_0511500.1-p1"	"transcript=PF3D7_0511500.1 | gene=PF3D7_0511500 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA pseudouridylate synthase, putative | transcript_product=RNA pseudouridylate synthase, putative | location=Pf3D7_05_v3:486602-516787(+) | protein_length=10061 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.286"	"1"	"14"	"16"	"12"	"10061"	"1186.8"	"7.49"	"28.54"	"14"	"1"	"1.098"	"1.189"	"0.945"	"1.449"	"1.808"	"1.296"	"0.981"	"0.853"	"0.412"	"2073.6"	"2277.4"	"2465.3"	"1959.3"	"3004.8"	"3748.6"	"2687.7"	"2034.0"	"1769.3"	"853.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7635983492482987834"	"False"	"High"	"IsMasterProtein"	"PF3D7_1446500.1-p1"	"transcript=PF3D7_1446500.1 | gene=PF3D7_1446500 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoporin NUP313, putative | transcript_product=nucleoporin NUP313, putative | location=Pf3D7_14_v3:1907197-1916202(+) | protein_length=3001 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.282"	"4"	"7"	"8"	"7"	"3001"	"346.7"	"8.79"	"20.95"	"7"	"0"	"1.073"	"1.229"	"1.034"	"1.097"	"1.510"	"1.055"	"1.008"	"0.817"	"0.610"	"1659.3"	"1780.4"	"2039.2"	"1715.3"	"1820.4"	"2505.4"	"1749.9"	"1672.7"	"1356.1"	"1012.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7837392104872290085"	"False"	"High"	"IsMasterProtein"	"PF3D7_1303400.1-p1"	"transcript=PF3D7_1303400.1 | gene=PF3D7_1303400 | organism=Plasmodium_falciparum_3D7 | gene_product=LisH domain-containing protein, putative | transcript_product=LisH domain-containing protein, putative | location=Pf3D7_13_v3:165013-168081(-) | protein_length=1022 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.264"	"11"	"7"	"8"	"6"	"1022"	"118.6"	"6.05"	"25.72"	"7"	"0"	"1.204"	"1.308"	"1.241"	"1.648"	"2.178"	"1.698"	"1.494"	"1.252"	"0.708"	"661.4"	"796.0"	"865.1"	"821.1"	"1089.9"	"1440.2"	"1123.3"	"988.3"	"828.2"	"468.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6197974371095444616"	"False"	"High"	"IsMasterProtein"	"PF3D7_0310700.1-p1"	"transcript=PF3D7_0310700.1 | gene=PF3D7_0310700 | organism=Plasmodium_falciparum_3D7 | gene_product=trafficking protein particle complex subunit 4, putative | transcript_product=trafficking protein particle complex subunit 4, putative | location=Pf3D7_03_v3:463326-464274(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.235"	"32"	"5"	"6"	"5"	"145"	"17.0"	"5.83"	"22.58"	"5"	"0"	"1.026"	"1.068"	"0.799"	"0.619"	"0.353"	"0.190"	"0.129"	"0.133"	"0.055"	"2802.0"	"2873.8"	"2992.9"	"2237.6"	"1733.8"	"990.0"	"532.0"	"361.7"	"371.9"	"154.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1274067470422501072"	"False"	"High"	"IsMasterProtein"	"PF3D7_1210300.1-p1"	"transcript=PF3D7_1210300.1 | gene=PF3D7_1210300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:465115-465744(+) | protein_length=209 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.202"	"23"	"4"	"8"	"4"	"209"	"24.5"	"5.60"	"26.76"	"4"	"0"	"1.168"	"1.184"	"1.134"	"1.091"	"0.994"	"0.786"	"0.647"	"0.452"	"0.151"	"1431.5"	"1672.5"	"1694.4"	"1623.9"	"1561.1"	"1423.2"	"1125.4"	"926.4"	"647.5"	"216.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2935228370368980584"	"False"	"High"	"IsMasterProtein"	"PF3D7_1123100.1-p1"	"transcript=PF3D7_1123100.1 | gene=PF3D7_1123100 | organism=Plasmodium_falciparum_3D7 | gene_product=calcium-dependent protein kinase 7 | transcript_product=calcium-dependent protein kinase 7 | location=Pf3D7_11_v3:909366-916324(+) | protein_length=2265 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.163"	"6"	"11"	"13"	"10"	"2265"	"265.0"	"6.00"	"34.61"	"11"	"0"	"1.023"	"0.909"	"0.483"	"0.443"	"0.435"	"0.307"	"0.196"	"0.164"	"0.079"	"4371.9"	"4472.4"	"3973.6"	"2111.2"	"1935.8"	"1902.6"	"1343.6"	"858.0"	"717.9"	"346.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2145570739095926055"	"False"	"High"	"IsMasterProtein"	"PF3D7_1452000.1-p1"	"transcript=PF3D7_1452000.1 | gene=PF3D7_1452000 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry neck protein 2 | transcript_product=rhoptry neck protein 2 | location=Pf3D7_14_v3:2134298-2140867(+) | protein_length=2189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.135"	"3"	"6"	"7"	"5"	"2189"	"249.3"	"8.73"	"17.77"	"6"	"1"	"1.077"	"1.089"	"0.890"	"0.435"	"0.345"	"0.350"	"0.249"	"0.264"	"0.116"	"811.3"	"873.6"	"883.5"	"722.2"	"352.9"	"280.0"	"283.8"	"202.2"	"213.8"	"94.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5423156882263610572"	"False"	"High"	"IsMasterProtein"	"PF3D7_1434000.1-p1"	"transcript=PF3D7_1434000.1 | gene=PF3D7_1434000 | organism=Plasmodium_falciparum_3D7 | gene_product=CCR4-associated factor 16, putative | transcript_product=CCR4-associated factor 16, putative | location=Pf3D7_14_v3:1364749-1366113(-) | protein_length=257 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.134"	"14"	"4"	"6"	"4"	"257"	"30.2"	"6.70"	"20.73"	"4"	"0"	"0.981"	"1.101"	"0.929"	"0.961"	"0.962"	"0.703"	"0.243"	"0.177"	"0.058"	"2435.1"	"2387.8"	"2681.0"	"2261.5"	"2339.2"	"2343.3"	"1712.5"	"592.7"	"430.4"	"141.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9098717898070410460"	"False"	"High"	"IsMasterProtein"	"PF3D7_1461300.1-p1"	"transcript=PF3D7_1461300.1 | gene=PF3D7_1461300 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S28e, putative | transcript_product=40S ribosomal protein S28e, putative | location=Pf3D7_14_v3:2492166-2492369(+) | protein_length=67 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.119"	"36"	"2"	"7"	"2"	"67"	"7.5"	"10.83"	"21.19"	"2"	"0"	"1.157"	"1.268"	"1.177"	"0.977"	"0.658"	"0.412"	"0.515"	"0.647"	"0.668"	"2336.7"	"2703.0"	"2962.4"	"2749.7"	"2282.8"	"1537.4"	"963.2"	"1202.6"	"1512.5"	"1560.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7419826072948083702"	"False"	"High"	"IsMasterProtein"	"PF3D7_1307200.1-p1"	"transcript=PF3D7_1307200.1 | gene=PF3D7_1307200 | organism=Plasmodium_falciparum_3D7 | gene_product=DnaJ protein, putative | transcript_product=DnaJ protein, putative | location=Pf3D7_13_v3:331558-332526(-) | protein_length=322 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.115"	"18"	"7"	"9"	"7"	"322"	"38.9"	"5.97"	"27.32"	"7"	"0"	"1.069"	"0.976"	"0.779"	"0.436"	"0.273"	"0.222"	"0.178"	"0.181"	"0.131"	"3402.5"	"3638.5"	"3320.1"	"2649.4"	"1483.6"	"928.9"	"754.6"	"606.1"	"616.6"	"444.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2636033757177314055"	"False"	"High"	"IsMasterProtein"	"PF3D7_1239700.1-p1"	"transcript=PF3D7_1239700.1 | gene=PF3D7_1239700 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent zinc metalloprotease FTSH 1 | transcript_product=ATP-dependent zinc metalloprotease FTSH 1 | location=Pf3D7_12_v3:1655487-1658129(+) | protein_length=880 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.042"	"6"	"6"	"6"	"6"	"880"	"100.9"	"8.68"	"16.81"	"6"	"0"	"1.078"	"1.186"	"1.187"	"1.445"	"1.476"	"1.359"	"1.152"	"1.235"	"0.942"	"931.6"	"1003.8"	"1105.0"	"1105.4"	"1345.8"	"1375.1"	"1265.9"	"1072.9"	"1150.3"	"877.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5128946668606432294"	"False"	"High"	"IsMasterProtein"	"PF3D7_0722500.1-p1"	"transcript=PF3D7_0722500.1 | gene=PF3D7_0722500 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWC15, putative | transcript_product=pre-mRNA-splicing factor CWC15, putative | location=Pf3D7_07_v3:956920-958017(-) | protein_length=291 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"19.000"	"22"	"7"	"9"	"7"	"291"	"34.1"	"8.85"	"27.14"	"7"	"0"	"1.117"	"1.091"	"0.878"	"0.734"	"0.718"	"0.706"	"0.666"	"0.681"	"0.415"	"2945.3"	"3290.7"	"3213.2"	"2587.1"	"2161.9"	"2115.4"	"2078.0"	"1961.6"	"2006.2"	"1222.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7772229996406019075"	"False"	"High"	"IsMasterProtein"	"PF3D7_1455200.1-p1"	"transcript=PF3D7_1455200.1 | gene=PF3D7_1455200 | organism=Plasmodium_falciparum_3D7 | gene_product=methyltransferase AAMT | transcript_product=methyltransferase AAMT | location=Pf3D7_14_v3:2255062-2256741(+) | protein_length=205 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.955"	"21"	"4"	"6"	"4"	"205"	"24.0"	"5.33"	"18.05"	"4"	"0"	"1.136"	"0.989"	"0.527"	"0.370"	"0.321"	"0.277"	"0.287"	"0.218"	"0.110"	"2168.3"	"2463.0"	"2145.4"	"1142.6"	"803.2"	"696.7"	"600.2"	"622.2"	"472.8"	"238.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7687896361031868682"	"False"	"High"	"IsMasterProtein"	"PF3D7_1203900.1-p1"	"transcript=PF3D7_1203900.1 | gene=PF3D7_1203900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 | transcript_product=ubiquitin-conjugating enzyme E2 | location=Pf3D7_12_v3:194144-195462(+) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.900"	"36"	"5"	"9"	"5"	"147"	"16.5"	"7.37"	"28.93"	"5"	"0"	"1.070"	"0.734"	"0.254"	"0.162"	"0.126"	"0.115"	"0.093"	"0.094"	"0.047"	"6495.3"	"6950.4"	"4766.2"	"1652.2"	"1052.4"	"815.4"	"747.9"	"604.1"	"607.5"	"306.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2041864569714421935"	"False"	"High"	"IsMasterProtein"	"PF3D7_0720200.1-p1"	"transcript=PF3D7_0720200.1 | gene=PF3D7_0720200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:879454-879946(+) | protein_length=121 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.886"	"40"	"4"	"5"	"4"	"121"	"14.4"	"9.28"	"16.36"	"4"	"0"	"1.204"	"1.201"	"1.179"	"1.057"	"1.062"	"0.795"	"0.753"	"0.533"	"0.243"	"1567.0"	"1887.3"	"1882.7"	"1846.9"	"1657.0"	"1664.9"	"1245.2"	"1179.8"	"835.1"	"380.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5868259454354120112"	"False"	"High"	"IsMasterProtein"	"PF3D7_1004300.1-p1"	"transcript=PF3D7_1004300.1 | gene=PF3D7_1004300 | organism=Plasmodium_falciparum_3D7 | gene_product=E3 ubiquitin-protein ligase, putative | transcript_product=E3 ubiquitin-protein ligase, putative | location=Pf3D7_10_v3:199452-202844(-) | protein_length=1130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.838"	"6"	"5"	"5"	"5"	"1130"	"131.6"	"5.27"	"17.54"	"5"	"0"	"1.012"	"0.949"	"0.673"	"1.013"	"1.408"	"1.175"	"0.936"	"0.784"	"0.448"	"616.9"	"624.3"	"585.4"	"415.1"	"624.9"	"868.5"	"724.9"	"577.4"	"483.5"	"276.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4632070173153919692"	"False"	"High"	"IsMasterProtein"	"PF3D7_1230400.1-p1"	"transcript=PF3D7_1230400.1 | gene=PF3D7_1230400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent protease subunit ClpQ | transcript_product=ATP-dependent protease subunit ClpQ | location=Pf3D7_12_v3:1251914-1253067(-) | protein_length=207 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.790"	"19"	"4"	"5"	"4"	"207"	"22.9"	"8.16"	"17.64"	"4"	"0"	"1.081"	"1.106"	"1.116"	"1.174"	"1.036"	"1.010"	"0.936"	"0.601"	"0.109"	"1418.6"	"1534.1"	"1568.4"	"1583.2"	"1665.3"	"1470.0"	"1432.8"	"1328.5"	"852.7"	"155.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5137232491930961266"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027700.1-p1"	"transcript=PF3D7_1027700.1 | gene=PF3D7_1027700 | organism=Plasmodium_falciparum_3D7 | gene_product=centrin-3 | transcript_product=centrin-3 | location=Pf3D7_10_v3:1150663-1151853(-) | protein_length=179 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.734"	"32"	"6"	"8"	"6"	"179"	"20.9"	"4.93"	"24.95"	"6"	"0"	"1.005"	"0.774"	"0.637"	"0.504"	"0.488"	"0.497"	"0.475"	"0.577"	"0.424"	"3491.0"	"3508.3"	"2702.6"	"2223.7"	"1758.0"	"1702.9"	"1736.5"	"1658.4"	"2015.2"	"1479.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3414174275889726817"	"False"	"High"	"IsMasterProtein"	"PF3D7_0802800.1-p1"	"transcript=PF3D7_0802800.1 | gene=PF3D7_0802800 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 2B catalytic subunit A | transcript_product=serine/threonine protein phosphatase 2B catalytic subunit A | location=Pf3D7_08_v3:191976-194103(+) | protein_length=604 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"18.688"	"11"	"5"	"5"	"5"	"604"	"70.0"	"4.98"	"17.60"	"5"	"0"	"1.156"	"1.164"	"0.960"	"0.805"	"0.571"	"0.468"	"0.339"	"0.307"	"0.134"	"1137.7"	"1315.4"	"1324.1"	"1092.4"	"915.4"	"649.1"	"532.0"	"385.8"	"348.8"	"152.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
