"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"5373866288964966862"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213200.1-p1"	"transcript=PF3D7_1213200.1 | gene=PF3D7_1213200 | organism=Plasmodium_falciparum_3D7 | gene_product=mediator of RNA polymerase II transcription subunit 18, putative | transcript_product=mediator of RNA polymerase II transcription subunit 18, putative | location=Pf3D7_12_v3:577529-578365(+) | protein_length=278 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.724"	"13"	"4"	"4"	"4"	"278"	"33.2"	"7.08"	"11.71"	"4"	"0"	"0.858"	"1.004"	"0.755"	"0.462"	"0.296"	"0.241"	"0.245"	"0.172"	"0.061"	"1230.7"	"1055.5"	"1236.2"	"928.9"	"568.7"	"363.9"	"296.6"	"302.1"	"212.0"	"75.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"29543062570590257"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108500.1-p1"	"transcript=PF3D7_1108500.1 | gene=PF3D7_1108500 | organism=Plasmodium_falciparum_3D7 | gene_product=succinate--CoA ligase [ADP-forming] subunit alpha, putative | transcript_product=succinate--CoA ligase [ADP-forming] subunit alpha, putative | location=Pf3D7_11_v3:367316-368823(+) | protein_length=327 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.712"	"9"	"3"	"3"	"3"	"327"	"35.4"	"8.59"	"10.05"	"3"	"0"	"0.839"	"1.056"	"0.352"	"0.173"	"0.115"	"0.119"	"0.107"	"0.102"	"0.064"	"1039.6"	"872.0"	"1097.8"	"366.1"	"179.9"	"119.6"	"123.3"	"111.4"	"106.1"	"66.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1629187579223589299"	"False"	"High"	"IsMasterProtein"	"PF3D7_0412000.1-p1"	"transcript=PF3D7_0412000.1 | gene=PF3D7_0412000 | organism=Plasmodium_falciparum_3D7 | gene_product=LITAF-like zinc finger protein, putative | transcript_product=LITAF-like zinc finger protein, putative | location=Pf3D7_04_v3:536774-539110(+) | protein_length=778 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.712"	"6"	"3"	"5"	"3"	"778"	"92.1"	"5.31"	"14.28"	"3"	"0"	"0.710"	"0.834"	"0.615"	"0.513"	"0.424"	"0.500"	"0.518"	"0.524"	"0.308"	"702.8"	"499.2"	"586.4"	"432.4"	"360.6"	"297.7"	"351.3"	"363.8"	"368.3"	"216.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4175862835439718199"	"False"	"High"	"IsMasterProtein"	"PF3D7_1478600.1-p1"	"transcript=PF3D7_1478600.1 | gene=PF3D7_1478600 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_14_v3:3232639-3236535(+) | protein_length=1263 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.704"	"10"	"8"	"9"	"7"	"1263"	"143.8"	"8.98"	"22.87"	"8"	"0"	"0.836"	"1.087"	"0.909"	"0.609"	"0.438"	"0.389"	"0.407"	"0.386"	"0.182"	"1250.6"	"1045.9"	"1358.8"	"1136.5"	"762.0"	"547.7"	"486.4"	"509.2"	"483.3"	"228.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6950634150759576651"	"False"	"High"	"IsMasterProtein"	"PF3D7_0410400.1-p1"	"transcript=PF3D7_0410400.1 | gene=PF3D7_0410400 | organism=Plasmodium_falciparum_3D7 | gene_product=exosome complex component RRP4 | transcript_product=exosome complex component RRP4 | location=Pf3D7_04_v3:474542-475558(+) | protein_length=338 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.662"	"11"	"3"	"4"	"3"	"338"	"38.7"	"8.41"	"10.72"	"3"	"0"	"0.899"	"1.140"	"0.918"	"0.655"	"0.317"	"0.186"	"0.165"	"0.146"	"0.064"	"524.2"	"471.4"	"597.5"	"481.4"	"343.4"	"166.4"	"97.6"	"86.6"	"76.6"	"33.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3059619041603527734"	"False"	"High"	"IsMasterProtein"	"PF3D7_1016900.1-p1"	"transcript=PF3D7_1016900.1 | gene=PF3D7_1016900 | organism=Plasmodium_falciparum_3D7 | gene_product=early transcribed membrane protein 10.3 | transcript_product=early transcribed membrane protein 10.3 | location=Pf3D7_10_v3:682182-682508(-) | protein_length=108 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.650"	"13"	"1"	"2"	"1"	"108"	"12.0"	"8.97"	"7.89"	"1"	"0"	"0.850"	"1.181"	"0.944"	"0.896"	"0.816"	"0.802"	"0.706"	"0.926"	"0.593"	"239.1"	"203.2"	"282.3"	"225.7"	"214.2"	"195.0"	"191.7"	"168.8"	"221.4"	"141.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1776666605736327019"	"False"	"High"	"IsMasterProtein"	"PF3D7_0525400.1-p1"	"transcript=PF3D7_0525400.1 | gene=PF3D7_0525400 | organism=Plasmodium_falciparum_3D7 | gene_product=7-helix-1 protein | transcript_product=7-helix-1 protein | location=Pf3D7_05_v3:1057651-1059054(+) | protein_length=467 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.604"	"7"	"2"	"2"	"2"	"467"	"55.7"	"8.07"	"8.56"	"2"	"0"	"0.823"	"1.127"	"0.841"	"0.695"	"0.437"	"0.253"	"0.273"	"0.189"	"0.062"	"361.2"	"297.4"	"407.1"	"303.6"	"251.2"	"157.8"	"91.5"	"98.7"	"68.4"	"22.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"399015379026806613"	"False"	"High"	"IsMasterProtein"	"PF3D7_1003500.1-p1"	"transcript=PF3D7_1003500.1 | gene=PF3D7_1003500 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S20e, putative | transcript_product=40S ribosomal protein S20e, putative | location=Pf3D7_10_v3:160316-160962(-) | protein_length=118 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.596"	"22"	"3"	"8"	"3"	"118"	"13.5"	"9.63"	"22.36"	"3"	"0"	"0.933"	"1.100"	"0.937"	"0.590"	"0.204"	"0.143"	"0.116"	"0.124"	"0.057"	"2612.0"	"2437.1"	"2872.3"	"2448.0"	"1541.8"	"532.3"	"372.7"	"303.3"	"323.8"	"149.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6843032475276840204"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108700.1-p1"	"transcript=PF3D7_1108700.1 | gene=PF3D7_1108700 | organism=Plasmodium_falciparum_3D7 | gene_product=heat shock protein J2 | transcript_product=heat shock protein J2 | location=Pf3D7_11_v3:373238-374860(-) | protein_length=540 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.564"	"10"	"5"	"6"	"5"	"540"	"62.3"	"9.04"	"11.95"	"5"	"0"	"0.751"	"0.776"	"0.528"	"0.354"	"0.234"	"0.185"	"0.162"	"0.174"	"0.080"	"902.2"	"678.0"	"700.1"	"476.2"	"319.6"	"211.3"	"166.6"	"146.6"	"156.6"	"72.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8960937552208313492"	"False"	"High"	"IsMasterProtein"	"PF3D7_0217800.1-p1"	"transcript=PF3D7_0217800.1 | gene=PF3D7_0217800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S26 | transcript_product=40S ribosomal protein S26 | location=Pf3D7_02_v3:734272-734595(+) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.515"	"20"	"2"	"7"	"2"	"107"	"12.5"	"10.98"	"23.22"	"2"	"0"	"0.905"	"1.148"	"0.928"	"0.674"	"0.216"	"0.178"	"0.155"	"0.143"	"0.056"	"2170.4"	"1965.0"	"2491.5"	"2013.1"	"1462.5"	"469.8"	"386.9"	"337.3"	"311.4"	"121.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"986023871995047002"	"False"	"High"	"IsMasterProtein"	"PF3D7_1406700.1-p1"	"transcript=PF3D7_1406700.1 | gene=PF3D7_1406700 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 29 | transcript_product=vacuolar protein sorting-associated protein 29 | location=Pf3D7_14_v3:244908-245492(+) | protein_length=194 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.480"	"19"	"3"	"3"	"3"	"194"	"21.8"	"5.53"	"12.22"	"3"	"0"	"0.853"	"1.035"	"0.668"	"0.407"	"0.242"	"0.150"	"0.119"	"0.097"	"0.044"	"1240.7"	"1057.9"	"1284.3"	"828.2"	"505.1"	"299.9"	"185.7"	"147.5"	"119.8"	"54.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8514102606693437622"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332200.1-p1"	"transcript=PF3D7_1332200.1 | gene=PF3D7_1332200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:1332299-1335592(+) | protein_length=1001 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.446"	"4"	"4"	"4"	"3"	"1001"	"113.5"	"9.19"	"11.68"	"4"	"1"	"0.810"	"0.727"	"0.351"	"0.286"	"0.195"	"0.164"	"0.136"	"0.111"	"0.033"	"804.7"	"651.8"	"585.1"	"282.5"	"229.8"	"156.9"	"132.3"	"109.1"	"89.6"	"26.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3152572957452745319"	"False"	"High"	"IsMasterProtein"	"PF3D7_1404000.1-p1"	"transcript=PF3D7_1404000.1 | gene=PF3D7_1404000 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB4, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB4, putative | location=Pf3D7_14_v3:143984-144661(+) | protein_length=165 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.429"	"23"	"4"	"4"	"4"	"165"	"20.0"	"7.47"	"12.54"	"4"	"0"	"0.923"	"1.192"	"0.967"	"0.785"	"0.470"	"0.186"	"0.149"	"0.126"	"0.046"	"1441.9"	"1330.4"	"1718.7"	"1393.8"	"1131.3"	"677.0"	"268.8"	"215.3"	"181.0"	"65.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3393542822645896823"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027400.1-p1"	"transcript=PF3D7_1027400.1 | gene=PF3D7_1027400 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB7, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB7, putative | location=Pf3D7_10_v3:1145823-1146795(-) | protein_length=177 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.394"	"18"	"3"	"3"	"3"	"177"	"20.3"	"7.75"	"10.43"	"3"	"0"	"0.864"	"1.131"	"0.838"	"0.584"	"0.401"	"0.203"	"0.153"	"0.131"	"0.088"	"667.4"	"576.5"	"755.0"	"559.0"	"389.6"	"267.3"	"135.8"	"102.4"	"87.5"	"58.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3627407936021965767"	"False"	"High"	"IsMasterProtein"	"PF3D7_1368600.1-p1"	"transcript=PF3D7_1368600.1 | gene=PF3D7_1368600 | organism=Plasmodium_falciparum_3D7 | gene_product=mitochondrial import inner membrane translocase subunit TIM9, putative | transcript_product=mitochondrial import inner membrane translocase subunit TIM9, putative | location=Pf3D7_13_v3:2725669-2725947(-) | protein_length=92 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.387"	"33"	"3"	"7"	"3"	"92"	"10.9"	"8.44"	"20.49"	"3"	"0"	"0.848"	"1.173"	"1.085"	"0.915"	"0.847"	"0.892"	"0.997"	"1.433"	"1.063"	"1147.5"	"972.7"	"1346.1"	"1245.5"	"1050.3"	"971.9"	"1024.1"	"1144.2"	"1644.6"	"1219.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"714530026197247205"	"False"	"High"	"IsMasterProtein"	"PF3D7_1365000.1-p1"	"transcript=PF3D7_1365000.1 | gene=PF3D7_1365000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2608698-2609744(+) | protein_length=348 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.386"	"11"	"4"	"4"	"4"	"348"	"42.2"	"9.06"	"13.99"	"4"	"0"	"0.846"	"1.176"	"0.891"	"0.704"	"0.491"	"0.429"	"0.495"	"0.669"	"0.458"	"622.8"	"526.6"	"732.3"	"555.2"	"438.4"	"305.5"	"266.9"	"308.0"	"416.8"	"285.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2267778384324441639"	"False"	"High"	"IsMasterProtein"	"PF3D7_0113200.1-p1"	"transcript=PF3D7_0113200.1 | gene=PF3D7_0113200 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_01_v3:500959-502868(-) | protein_length=592 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.381"	"3"	"2"	"6"	"2"	"592"	"70.1"	"9.45"	"13.56"	"2"	"0"	"0.911"	"1.096"	"0.850"	"0.706"	"0.408"	"0.339"	"0.533"	"0.552"	"0.236"	"413.7"	"376.8"	"453.3"	"351.7"	"292.1"	"168.8"	"140.4"	"220.4"	"228.4"	"97.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2906740092384561539"	"False"	"High"	"IsMasterProtein"	"PF3D7_0111900.1-p1"	"transcript=PF3D7_0111900.1 | gene=PF3D7_0111900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_01_v3:450043-450646(-) | protein_length=81 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.366"	"22"	"2"	"5"	"2"	"81"	"9.6"	"7.20"	"17.51"	"2"	"0"	"0.854"	"1.173"	"1.082"	"0.988"	"0.830"	"0.901"	"0.862"	"0.977"	"0.820"	"656.8"	"560.9"	"770.6"	"710.6"	"648.7"	"545.3"	"591.6"	"566.3"	"641.5"	"538.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8061889860020726247"	"False"	"High"	"IsMasterProtein"	"PF3D7_1451800.1-p1"	"transcript=PF3D7_1451800.1 | gene=PF3D7_1451800 | organism=Plasmodium_falciparum_3D7 | gene_product=sortilin | transcript_product=sortilin | location=Pf3D7_14_v3:2123461-2126599(+) | protein_length=895 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.360"	"5"	"5"	"7"	"5"	"895"	"102.2"	"6.65"	"13.33"	"5"	"0"	"0.784"	"0.807"	"0.468"	"0.423"	"0.373"	"0.309"	"0.349"	"0.321"	"0.154"	"1024.3"	"803.0"	"826.4"	"478.9"	"433.2"	"382.1"	"316.7"	"357.3"	"328.7"	"157.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5604169376758713086"	"False"	"High"	"IsMasterProtein"	"PF3D7_0724100.1-p1"	"transcript=PF3D7_0724100.1 | gene=PF3D7_0724100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:1013295-1016449(-) | protein_length=1003 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.358"	"5"	"5"	"5"	"4"	"1003"	"124.1"	"8.62"	"12.04"	"5"	"0"	"0.838"	"1.038"	"0.702"	"0.770"	"0.648"	"0.694"	"0.659"	"0.817"	"0.341"	"317.9"	"266.4"	"329.9"	"223.1"	"244.8"	"206.0"	"220.6"	"209.5"	"259.7"	"108.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4054697624563972737"	"False"	"High"	"IsMasterProtein"	"PF3D7_0214400.1-p1"	"transcript=PF3D7_0214400.1 | gene=PF3D7_0214400 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_02_v3:586765-589051(-) | protein_length=619 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.331"	"6"	"3"	"4"	"3"	"619"	"73.7"	"5.72"	"12.09"	"3"	"0"	"0.896"	"0.879"	"0.615"	"0.488"	"0.398"	"0.418"	"0.666"	"0.852"	"0.500"	"446.7"	"400.1"	"392.8"	"274.6"	"217.9"	"177.7"	"186.7"	"297.4"	"380.8"	"223.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6125963253854806786"	"False"	"High"	"IsMasterProtein"	"PF3D7_1317000.1-p1"	"transcript=PF3D7_1317000.1 | gene=PF3D7_1317000 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6.U5 tri-snRNP-associated protein 2, putative | transcript_product=U4/U6.U5 tri-snRNP-associated protein 2, putative | location=Pf3D7_13_v3:708346-710268(+) | protein_length=640 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.314"	"6"	"3"	"3"	"3"	"640"	"74.6"	"7.85"	"8.76"	"3"	"0"	"0.840"	"0.755"	"0.309"	"0.307"	"0.250"	"0.249"	"0.219"	"0.190"	"0.078"	"901.9"	"757.6"	"681.1"	"278.4"	"276.7"	"225.3"	"224.8"	"197.9"	"171.1"	"70.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"848507597888675374"	"False"	"High"	"IsMasterProtein"	"PF3D7_0306100.1-p1"	"transcript=PF3D7_0306100.1 | gene=PF3D7_0306100 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:288637-290747(-) | protein_length=628 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.277"	"6"	"2"	"2"	"2"	"628"	"74.3"	"4.86"	"10.08"	"2"	"0"	"0.770"	"0.763"	"0.449"	"0.494"	"0.409"	"0.372"	"0.428"	"0.466"	"0.138"	"337.2"	"259.6"	"257.4"	"151.3"	"166.5"	"138.0"	"125.4"	"144.3"	"157.2"	"46.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3026282210052415513"	"False"	"High"	"IsMasterProtein"	"PF3D7_0707400.1-p1"	"transcript=PF3D7_0707400.1 | gene=PF3D7_0707400 | organism=Plasmodium_falciparum_3D7 | gene_product=AAA family ATPase, putative | transcript_product=AAA family ATPase, putative | location=Pf3D7_07_v3:343912-345903(+) | protein_length=663 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.226"	"6"	"5"	"5"	"5"	"663"	"78.1"	"9.38"	"14.32"	"5"	"0"	"0.891"	"1.146"	"0.950"	"0.790"	"0.761"	"0.686"	"0.731"	"0.919"	"0.679"	"517.3"	"460.8"	"592.7"	"491.2"	"408.7"	"393.9"	"354.7"	"378.1"	"475.6"	"351.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4729289687946680123"	"False"	"High"	"IsMasterProtein"	"PF3D7_1145100.1-p1"	"transcript=PF3D7_1145100.1 | gene=PF3D7_1145100 | organism=Plasmodium_falciparum_3D7 | gene_product=coatomer subunit gamma, putative | transcript_product=coatomer subunit gamma, putative | location=Pf3D7_11_v3:1783357-1786563(-) | protein_length=1068 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.214"	"5"	"7"	"8"	"7"	"1068"	"124.3"	"6.86"	"22.97"	"7"	"0"	"0.823"	"0.975"	"0.528"	"0.192"	"0.138"	"0.119"	"0.117"	"0.104"	"0.058"	"3632.4"	"2989.0"	"3540.6"	"1916.2"	"698.3"	"499.5"	"430.5"	"423.5"	"377.9"	"209.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9099115869412982029"	"False"	"High"	"IsMasterProtein"	"PF3D7_0219600.1-p1"	"transcript=PF3D7_0219600.1 | gene=PF3D7_0219600 | organism=Plasmodium_falciparum_3D7 | gene_product=replication factor C subunit 1 | transcript_product=replication factor C subunit 1 | location=Pf3D7_02_v3:779418-782132(-) | protein_length=904 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.197"	"5"	"5"	"5"	"5"	"904"	"104.1"	"9.04"	"17.16"	"5"	"0"	"0.839"	"0.587"	"0.198"	"0.158"	"0.137"	"0.147"	"0.139"	"0.111"	"0.048"	"2750.0"	"2308.1"	"1615.2"	"544.7"	"435.0"	"375.6"	"402.9"	"382.4"	"304.7"	"132.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9021936099097989185"	"False"	"High"	"IsMasterProtein"	"PF3D7_0703200.1-p1"	"transcript=PF3D7_0703200.1 | gene=PF3D7_0703200 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:122513-127135(-) | protein_length=1540 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.194"	"2"	"1"	"1"	"1"	"1540"	"182.4"	"6.38"	"5.90"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"Not Found"	"High"	"Not Found"	"1"	""
"-7316883949989834894"	"False"	"High"	"IsMasterProtein"	"PF3D7_0410900.1-p1"	"transcript=PF3D7_0410900.1 | gene=PF3D7_0410900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_04_v3:490442-493375(-) | protein_length=977 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.151"	"4"	"5"	"5"	"5"	"977"	"117.5"	"6.55"	"9.95"	"5"	"0"	"0.761"	"0.692"	"0.278"	"0.215"	"0.177"	"0.177"	"0.154"	"0.124"	"0.065"	"1457.1"	"1108.5"	"1008.2"	"405.2"	"314.0"	"257.2"	"257.7"	"225.1"	"180.4"	"94.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5868259454354120112"	"False"	"High"	"IsMasterProtein"	"PF3D7_1004300.1-p1"	"transcript=PF3D7_1004300.1 | gene=PF3D7_1004300 | organism=Plasmodium_falciparum_3D7 | gene_product=E3 ubiquitin-protein ligase, putative | transcript_product=E3 ubiquitin-protein ligase, putative | location=Pf3D7_10_v3:199452-202844(-) | protein_length=1130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"11.149"	"4"	"4"	"5"	"4"	"1130"	"131.6"	"5.27"	"13.42"	"4"	"0"	"0.715"	"0.599"	"0.337"	"0.417"	"0.442"	"0.434"	"0.452"	"0.431"	"0.216"	"1139.1"	"814.1"	"682.1"	"383.7"	"474.5"	"503.2"	"494.4"	"515.3"	"490.4"	"246.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
